product_id,product_handle,sku,variant_title,price_usd,compare_at_price_usd,in_stock,size,color
7820063572107,culture-code-full-size-round-neck-mesh-perspective-top,100101327863072,Black / XL,33.99,40.62,False,XL,Black
7820063572107,culture-code-full-size-round-neck-mesh-perspective-top,100101327866698,Black / 1XL,33.99,40.62,False,1XL,Black
7820063572107,culture-code-full-size-round-neck-mesh-perspective-top,100101327867549,Black / 2XL,33.99,40.62,False,2XL,Black
7820063572107,culture-code-full-size-round-neck-mesh-perspective-top,100101327862916,Black / 3XL,33.99,40.62,False,3XL,Black
7820063899787,plus-size-ribbed-collared-neck-long-sleeve-blouse,100101958438938,Brick Red / L,37.99,44.43,True,L,Brick Red
7820063899787,plus-size-ribbed-collared-neck-long-sleeve-blouse,100101958433149,Brick Red / 1XL,37.99,44.43,True,1XL,Brick Red
7820063899787,plus-size-ribbed-collared-neck-long-sleeve-blouse,100101958439378,Brick Red / 2XL,37.99,44.43,True,2XL,Brick Red
7820063899787,plus-size-ribbed-collared-neck-long-sleeve-blouse,100101958437076,Brick Red / 3XL,37.99,44.43,True,3XL,Brick Red
7820063899787,plus-size-ribbed-collared-neck-long-sleeve-blouse,100101958435862,Banana Yellow / L,37.99,44.43,True,L,Banana Yellow
7820063899787,plus-size-ribbed-collared-neck-long-sleeve-blouse,100101958432270,Banana Yellow / 1XL,37.99,44.43,True,1XL,Banana Yellow
7820063899787,plus-size-ribbed-collared-neck-long-sleeve-blouse,100101958438756,Banana Yellow / 2XL,37.99,44.43,True,2XL,Banana Yellow
7820063899787,plus-size-ribbed-collared-neck-long-sleeve-blouse,100101958436274,Banana Yellow / 3XL,37.99,44.43,True,3XL,Banana Yellow
7820063899787,plus-size-ribbed-collared-neck-long-sleeve-blouse,100101958431701,Pastel  Blue / L,37.99,44.43,True,L,Pastel  Blue
7820063899787,plus-size-ribbed-collared-neck-long-sleeve-blouse,100101958439793,Pastel  Blue / 1XL,37.99,44.43,True,1XL,Pastel  Blue
7820063899787,plus-size-ribbed-collared-neck-long-sleeve-blouse,100101958438318,Pastel  Blue / 2XL,37.99,44.43,True,2XL,Pastel  Blue
7820063899787,plus-size-ribbed-collared-neck-long-sleeve-blouse,100101958430690,Pastel  Blue / 3XL,37.99,44.43,True,3XL,Pastel  Blue
7820063899787,plus-size-ribbed-collared-neck-long-sleeve-blouse,100101958436065,Cloudy Blue / L,37.99,44.43,True,L,Cloudy Blue
7820063899787,plus-size-ribbed-collared-neck-long-sleeve-blouse,100101958433739,Cloudy Blue / 1XL,37.99,44.43,True,1XL,Cloudy Blue
7820063899787,plus-size-ribbed-collared-neck-long-sleeve-blouse,100101958431778,Cloudy Blue / 2XL,37.99,44.43,True,2XL,Cloudy Blue
7820063899787,plus-size-ribbed-collared-neck-long-sleeve-blouse,100101958439961,Cloudy Blue / 3XL,37.99,44.43,True,3XL,Cloudy Blue
7820064194699,plus-size-v-neck-flutter-sleeve-blouse,100101784587274,Black / 0XL,40.99,48.51,False,0XL,Black
7820064194699,plus-size-v-neck-flutter-sleeve-blouse,100101784583362,Black / 1XL,40.99,48.51,True,1XL,Black
7820064194699,plus-size-v-neck-flutter-sleeve-blouse,100101784584056,Black / 2XL,40.99,48.51,False,2XL,Black
7820065112203,full-size-oversized-contrast-knit-comfy-casual-top-plus-size,100100772311248,Ivory / S,41.99,50.01,False,S,Ivory
7820065112203,full-size-oversized-contrast-knit-comfy-casual-top-plus-size,100100772312468,Ivory / M,41.99,50.01,True,M,Ivory
7820065112203,full-size-oversized-contrast-knit-comfy-casual-top-plus-size,100100772313793,Ivory / L,41.99,50.01,True,L,Ivory
7820065112203,full-size-oversized-contrast-knit-comfy-casual-top-plus-size,100100772311074,Ivory / 1XL,45.99,54.99,False,1XL,Ivory
7820065112203,full-size-oversized-contrast-knit-comfy-casual-top-plus-size,100100772311183,Ivory / 2XL,45.99,54.99,False,2XL,Ivory
7820065112203,full-size-oversized-contrast-knit-comfy-casual-top-plus-size,100100772311250,Ivory / 3XL,45.99,54.99,False,3XL,Ivory
7820065538187,v-neck-stripe-texture-long-sleeve-top,100101508472917,BABY BLUE / S,42.99,50.43,False,S,BABY BLUE
7820065538187,v-neck-stripe-texture-long-sleeve-top,100101508479785,BABY BLUE / M,42.99,50.43,True,M,BABY BLUE
7820065538187,v-neck-stripe-texture-long-sleeve-top,100101508478051,BABY BLUE / L,42.99,50.43,True,L,BABY BLUE
7820066029707,annie-wear-low-gauge-color-block-textured-sweater-top,100100001561003,IVORY/DENIM BLUE / S,32.99,39.21,False,S,IVORY/DENIM BLUE
7820066029707,annie-wear-low-gauge-color-block-textured-sweater-top,100100001562041,IVORY/DENIM BLUE / M,32.99,39.21,False,M,IVORY/DENIM BLUE
7820066029707,annie-wear-low-gauge-color-block-textured-sweater-top,100100001563177,IVORY/DENIM BLUE / L,32.99,39.21,False,L,IVORY/DENIM BLUE
7820066029707,annie-wear-low-gauge-color-block-textured-sweater-top,100100001564335,IVORY/DENIM BLUE / XL,32.99,39.21,True,XL,IVORY/DENIM BLUE
7820066226315,buttoned-long-sleeve-blouse,100100597369407,Black / S,23.99,28.14,True,S,Black
7820066226315,buttoned-long-sleeve-blouse,100100597365225,Black / M,23.99,28.14,True,M,Black
7820066226315,buttoned-long-sleeve-blouse,100100597362282,Black / L,23.99,28.14,False,L,Black
7820066750603,ribbed-v-neck-short-sleeve-knit-top-1,100100274761426,BLACK / S/M,24.99,29.43,True,S/M,BLACK
7820066750603,ribbed-v-neck-short-sleeve-knit-top-1,100100274762216,BLACK / L/XL,24.99,29.43,False,L/XL,BLACK
7820067176587,cable-knit-off-shoulder-sweater-1,100100531731744,GREY / S,62.99,74.55,False,S,GREY
7820067176587,cable-knit-off-shoulder-sweater-1,100100531732820,GREY / M,62.99,74.55,True,M,GREY
7820067176587,cable-knit-off-shoulder-sweater-1,100100531733225,GREY / L,62.99,74.55,True,L,GREY
7820067405963,floral-flounce-sleeve-round-neck-blouse,100101954870601,Black / S,40.99,48.06,True,S,Black
7820067405963,floral-flounce-sleeve-round-neck-blouse,100101954873314,Black / M,40.99,48.06,True,M,Black
7820067405963,floral-flounce-sleeve-round-neck-blouse,100101954870109,Black / L,40.99,48.06,True,L,Black
7820067405963,floral-flounce-sleeve-round-neck-blouse,100101954876617,Black / XL,40.99,48.06,True,XL,Black
7820067405963,floral-flounce-sleeve-round-neck-blouse,100101954878083,Black / 2XL,40.99,48.06,True,2XL,Black
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153923457,Misty  Blue / S,34.99,41.79,True,S,Misty  Blue
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153924676,Misty  Blue / M,34.99,41.79,True,M,Misty  Blue
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153928448,Misty  Blue / L,34.99,41.79,True,L,Misty  Blue
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153923281,Misty  Blue / XL,34.99,41.79,True,XL,Misty  Blue
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153925990,Black / S,34.99,41.79,True,S,Black
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153927800,Black / M,34.99,41.79,True,M,Black
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153923223,Black / L,34.99,41.79,True,L,Black
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153927712,Black / XL,34.99,41.79,True,XL,Black
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153923240,Brick Red / S,34.99,41.79,True,S,Brick Red
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153922135,Brick Red / M,34.99,41.79,True,M,Brick Red
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153928477,Brick Red / L,34.99,41.79,True,L,Brick Red
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153925996,Brick Red / XL,34.99,41.79,True,XL,Brick Red
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153928347,Khaki / S,34.99,41.79,True,S,Khaki
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153921146,Khaki / M,34.99,41.79,True,M,Khaki
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153925170,Khaki / L,34.99,41.79,True,L,Khaki
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153922028,Khaki / XL,34.99,41.79,True,XL,Khaki
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153922669,Cobalt Blue / S,34.99,41.79,True,S,Cobalt Blue
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153925564,Cobalt Blue / M,34.99,41.79,True,M,Cobalt Blue
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153921737,Cobalt Blue / L,34.99,41.79,True,L,Cobalt Blue
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153928417,Cobalt Blue / XL,34.99,41.79,True,XL,Cobalt Blue
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153925853,Moss / S,34.99,41.79,True,S,Moss
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153921877,Moss / M,34.99,41.79,True,M,Moss
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153929591,Moss / L,34.99,41.79,True,L,Moss
7820067700875,lace-detail-v-neck-ribbed-blouse,100101153926795,Moss / XL,34.99,41.79,True,XL,Moss
7820068454539,textured-round-neck-cap-sleeve-knit-top,100100979351837,Black / S,31.99,37.74,True,S,Black
7820068454539,textured-round-neck-cap-sleeve-knit-top,100100979352705,Black / M,31.99,37.74,False,M,Black
7820068454539,textured-round-neck-cap-sleeve-knit-top,100100979353972,Black / L,31.99,37.74,False,L,Black
7820068552843,microfiber-notched-sleeveless-bodysuit-2,100100981231961,Black / S,23.99,28.65,True,S,Black
7820068552843,microfiber-notched-sleeveless-bodysuit-2,100100981232261,Black / M,23.99,28.65,False,M,Black
7820068552843,microfiber-notched-sleeveless-bodysuit-2,100100981233930,Black / L,23.99,28.65,False,L,Black
7820068552843,microfiber-notched-sleeveless-bodysuit-2,100100981234200,Black / XL,23.99,28.65,False,XL,Black
7820068814987,hailey-co-full-size-lace-detail-printed-blouse,100101871054840,LILAC / S,32.99,39.51,False,S,LILAC
7820068814987,hailey-co-full-size-lace-detail-printed-blouse,100101871054703,LILAC / M,32.99,39.51,False,M,LILAC
7820068814987,hailey-co-full-size-lace-detail-printed-blouse,100101871056444,LILAC / L,32.99,39.51,False,L,LILAC
7820068814987,hailey-co-full-size-lace-detail-printed-blouse,100101871057770,LILAC / 1XL,32.99,39.51,False,1XL,LILAC
7820068814987,hailey-co-full-size-lace-detail-printed-blouse,100101871051709,LILAC / 2XL,32.99,39.51,True,2XL,LILAC
7820068814987,hailey-co-full-size-lace-detail-printed-blouse,100101871058669,LILAC / 3XL,32.99,39.51,True,3XL,LILAC
7820069175435,floral-mock-neck-flounce-sleeve-blouse,100101618673693,Black / S,31.99,38.28,True,S,Black
7820069175435,floral-mock-neck-flounce-sleeve-blouse,100101618678512,Black / M,31.99,38.28,False,M,Black
7820069175435,floral-mock-neck-flounce-sleeve-blouse,100101618673889,Black / L,31.99,38.28,True,L,Black
7820069175435,floral-mock-neck-flounce-sleeve-blouse,100101618679614,Black / XL,31.99,38.28,False,XL,Black
7820069339275,ribbed-v-neck-short-sleeve-knit-top-2,100100633521455,OFF WHITE / S/M,24.99,29.43,True,S/M,OFF WHITE
7820069339275,ribbed-v-neck-short-sleeve-knit-top-2,100100633522782,OFF WHITE / L/XL,24.99,29.43,True,L/XL,OFF WHITE
7820069404811,floral-smocked-ruffle-hem-long-sleeve-blouse,100101350811346,Brick Red / S,44.99,52.8,True,S,Brick Red
7820069404811,floral-smocked-ruffle-hem-long-sleeve-blouse,100101350813336,Brick Red / M,44.99,52.8,True,M,Brick Red
7820069404811,floral-smocked-ruffle-hem-long-sleeve-blouse,100101350814918,Brick Red / L,44.99,52.8,True,L,Brick Red
7820069404811,floral-smocked-ruffle-hem-long-sleeve-blouse,100101350810038,Brick Red / XL,44.99,52.8,True,XL,Brick Red
7820069503115,and-the-why-leopard-foil-printed-half-sleeve-summer-sweater-1,100100990041769,HOLOGRAM / SM,48.99,58.32,True,SM,HOLOGRAM
7820069503115,and-the-why-leopard-foil-printed-half-sleeve-summer-sweater-1,100100990042692,HOLOGRAM / ML,48.99,58.32,False,ML,HOLOGRAM
7820069961867,microfiber-notched-sleeveless-bodysuit-3,100101728900679,White / S,19.99,23.88,True,S,White
7820069961867,microfiber-notched-sleeveless-bodysuit-3,100101728902065,White / M,19.99,23.88,True,M,White
7820069961867,microfiber-notched-sleeveless-bodysuit-3,100101728901540,White / L,19.99,23.88,False,L,White
7820069961867,microfiber-notched-sleeveless-bodysuit-3,100101728907130,White / XL,19.99,23.88,True,XL,White
7820071043211,perfee-printed-tie-neck-balloon-sleeve-blouse,100101342107133,Cream / S,36.99,43.65,True,S,Cream
7820071043211,perfee-printed-tie-neck-balloon-sleeve-blouse,100101342109896,Cream / M,36.99,43.65,False,M,Cream
7820071043211,perfee-printed-tie-neck-balloon-sleeve-blouse,100101342101660,Cream / L,36.99,43.65,False,L,Cream
7820071043211,perfee-printed-tie-neck-balloon-sleeve-blouse,100101342104970,Cream / XL,36.99,43.65,False,XL,Cream
7820071239819,full-size-star-contrast-round-neck-sweater-plus-size-1,100100016321633,RED / S,70.99,84.75,False,S,RED
7820071239819,full-size-star-contrast-round-neck-sweater-plus-size-1,100100016322671,RED / M,70.99,84.75,False,M,RED
7820071239819,full-size-star-contrast-round-neck-sweater-plus-size-1,100100016323469,RED / L,70.99,84.75,False,L,RED
7820071239819,full-size-star-contrast-round-neck-sweater-plus-size-1,100100016324577,RED / 1XL,76.99,91.53,False,1XL,RED
7820071239819,full-size-star-contrast-round-neck-sweater-plus-size-1,100100016325204,RED / 2XL,76.99,91.53,False,2XL,RED
7820071239819,full-size-star-contrast-round-neck-sweater-plus-size-1,100100016326425,RED / 3XL,76.99,91.53,True,3XL,RED
7820071665803,floral-v-neck-balloon-sleeve-peplum-blouse-1,100101376676482,Deep Red / S,29.99,35.55,True,S,Deep Red
7820071665803,floral-v-neck-balloon-sleeve-peplum-blouse-1,100101376679741,Deep Red / M,29.99,35.55,True,M,Deep Red
7820071665803,floral-v-neck-balloon-sleeve-peplum-blouse-1,100101376673429,Deep Red / L,29.99,35.55,True,L,Deep Red
7820071665803,floral-v-neck-balloon-sleeve-peplum-blouse-1,100101376670646,Deep Red / XL,29.99,35.55,True,XL,Deep Red
7820071796875,ribbed-v-neck-short-sleeve-knit-top-3,100100591641690,SKY BLUE / S/M,24.99,29.43,False,S/M,SKY BLUE
7820071796875,ribbed-v-neck-short-sleeve-knit-top-3,100100591642888,SKY BLUE / L/XL,24.99,29.43,True,L/XL,SKY BLUE
7820072321163,heimish-full-size-floral-v-neck-short-sleeve-babydoll-blouse,100101653527191,MINT / S,41.99,49.92,True,S,MINT
7820072321163,heimish-full-size-floral-v-neck-short-sleeve-babydoll-blouse,100101653529369,MINT / M,41.99,49.92,True,M,MINT
7820072321163,heimish-full-size-floral-v-neck-short-sleeve-babydoll-blouse,100101653528316,MINT / L,41.99,49.92,False,L,MINT
7820072321163,heimish-full-size-floral-v-neck-short-sleeve-babydoll-blouse,100101653520704,MINT / 1XL,41.99,49.92,False,1XL,MINT
7820072321163,heimish-full-size-floral-v-neck-short-sleeve-babydoll-blouse,100101653525567,MINT / 2XL,41.99,49.92,False,2XL,MINT
7820072321163,heimish-full-size-floral-v-neck-short-sleeve-babydoll-blouse,100101653521547,MINT / 3XL,41.99,49.92,False,3XL,MINT
7820072681611,perfee-smocked-notched-long-sleeve-blouse,100101082270155,Black / S,39.99,47.55,True,S,Black
7820072681611,perfee-smocked-notched-long-sleeve-blouse,100101082272279,Black / M,39.99,47.55,True,M,Black
7820072681611,perfee-smocked-notched-long-sleeve-blouse,100101082276667,Black / L,39.99,47.55,True,L,Black
7820072681611,perfee-smocked-notched-long-sleeve-blouse,100101082277480,Black / XL,39.99,47.55,True,XL,Black
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095918273,Turquoise / S,28.99,34.14,True,S,Turquoise
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095914001,Turquoise / M,28.99,34.14,True,M,Turquoise
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095919350,Turquoise / L,28.99,34.14,True,L,Turquoise
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095919264,Turquoise / XL,28.99,34.14,True,XL,Turquoise
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095919140,Turquoise / 2XL,28.99,34.14,True,2XL,Turquoise
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095919635,Turquoise / 3XL,28.99,34.14,True,3XL,Turquoise
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095917626,Rust / S,28.99,34.14,True,S,Rust
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095917019,Rust / M,28.99,34.14,True,M,Rust
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095919722,Rust / L,28.99,34.14,True,L,Rust
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095910722,Rust / XL,28.99,34.14,True,XL,Rust
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095910051,Rust / 2XL,28.99,34.14,True,2XL,Rust
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095919448,Rust / 3XL,28.99,34.14,True,3XL,Rust
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095917045,Hot Pink / S,28.99,34.14,True,S,Hot Pink
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095919999,Hot Pink / M,28.99,34.14,True,M,Hot Pink
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095910958,Hot Pink / L,28.99,34.14,True,L,Hot Pink
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095918081,Hot Pink / XL,28.99,34.14,True,XL,Hot Pink
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095912599,Hot Pink / 2XL,28.99,34.14,True,2XL,Hot Pink
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095913314,Hot Pink / 3XL,28.99,34.14,True,3XL,Hot Pink
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095914886,Light Yellow / S,28.99,34.14,True,S,Light Yellow
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095914723,Light Yellow / M,28.99,34.14,True,M,Light Yellow
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095919227,Light Yellow / L,28.99,34.14,True,L,Light Yellow
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095914936,Light Yellow / XL,28.99,34.14,True,XL,Light Yellow
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095911934,Light Yellow / 2XL,28.99,34.14,True,2XL,Light Yellow
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095918850,Light Yellow / 3XL,28.99,34.14,True,3XL,Light Yellow
7820073205899,basic-bae-full-size-ribbed-exposed-seam-mock-neck-knit-top,100101095918329,Black / S,28.99,34.14,True,S,Black
7820073271435,ribbed-buttoned-long-sleeve-blouse,100101331821822,Sage / S,32.99,38.43,True,S,Sage
7820073271435,ribbed-buttoned-long-sleeve-blouse,100101331823758,Sage / M,32.99,38.43,True,M,Sage
7820073271435,ribbed-buttoned-long-sleeve-blouse,100101331823628,Sage / L,32.99,38.43,False,L,Sage
7820073271435,ribbed-buttoned-long-sleeve-blouse,100101331827887,Sage / XL,32.99,38.43,False,XL,Sage
7820073336971,woven-top-with-fold-over-back-detail,100100264041194,RED CORAL / S,18.99,22.65,True,S,RED CORAL
7820073336971,woven-top-with-fold-over-back-detail,100100264042100,RED CORAL / M,18.99,22.65,True,M,RED CORAL
7820073336971,woven-top-with-fold-over-back-detail,100100264043943,RED CORAL / L,18.99,22.65,False,L,RED CORAL
7820073336971,woven-top-with-fold-over-back-detail,100100264044466,RED CORAL / XL,18.99,22.65,False,XL,RED CORAL
7820074057867,oversized-washed-waffle-long-sleeve-top,100101570080083,Light Orange / S/M,44.99,53.04,True,S/M,Light Orange
7820074057867,oversized-washed-waffle-long-sleeve-top,100101570086414,Light Orange / L/XL,44.99,53.04,False,L/XL,Light Orange
